"","course_id","teacher_id","question_no","no_participants","resp_share","SET_score_avg","percent_failed_cur","academic_degree","seniority","sex"
"4501","IRB5SP-S",37068,903,5,0.4,4.5,0,"dr",10,"female"
"4502","IRB5SP-S",37068,904,5,0.4,4.5,0,"dr",10,"female"
"4503","IRB5SP-S",37068,906,5,0.4,4.5,0,"dr",10,"female"
"4504","IRB5SP-S",37068,908,5,0.4,4.5,0,"dr",10,"female"
"4505","IRB5SP-S",37068,909,5,0.4,4.5,0,"dr",10,"female"
"4506","IRB5SP-S",60947,901,5,0.4,5,0,"dr",2,"female"
"4507","IRB5SP-S",60947,902,5,0.4,5,0,"dr",2,"female"
"4508","IRB5SP-S",60947,904,5,0.4,5,0,"dr",2,"female"
"4509","IRB5SP-S",60947,906,5,0.4,5,0,"dr",2,"female"
"4510","IRB5SP-S",60947,908,5,0.4,5,0,"dr",2,"female"
"4511","IRB5SP-S",60947,909,5,0.4,5,0,"dr",2,"female"
"4512","IRB5SP-SJO-A",37035,902,18,0.166666666666667,4.66666666666667,0.172413793103448,"ma",10,"male"
"4513","IRB5SP-SJO-A",37035,904,18,0.166666666666667,4.66666666666667,0.172413793103448,"ma",10,"male"
"4514","IRB5SP-SJO-A",37035,905,18,0.166666666666667,4.66666666666667,0.172413793103448,"ma",10,"male"
"4515","IRB5SP-SJO-A",37035,906,18,0.166666666666667,4.66666666666667,0.172413793103448,"ma",10,"male"
"4516","IRB5SP-SJO-A",37035,907,18,0.166666666666667,4.66666666666667,0.172413793103448,"ma",10,"male"
"4517","IRB5SP-SJO-A",37035,909,18,0.166666666666667,4.66666666666667,0.172413793103448,"ma",10,"male"
"4518","IRB5SP-SJO-A",40739,901,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4519","IRB5SP-SJO-A",40739,902,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4520","IRB5SP-SJO-A",40739,904,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4521","IRB5SP-SJO-A",40739,905,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4522","IRB5SP-SJO-A",40739,906,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4523","IRB5SP-SJO-A",40739,907,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4524","IRB5SP-SJO-A",40739,908,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4525","IRB5SP-SJO-A",40739,909,11,0.0909090909090909,5,0.172413793103448,"ma",8,"female"
"4526","IRB5SP-SJO-N",3549,901,6,0.333333333333333,5,0.166666666666667,"ma",11,"female"
"4527","IRB5SP-SJO-N",3549,902,6,0.333333333333333,5,0.166666666666667,"ma",11,"female"
"4528","IRB5SP-SJO-N",3549,903,6,0.333333333333333,5,0.166666666666667,"ma",11,"female"
"4529","IRB5SP-SJO-N",3549,906,6,0.333333333333333,5,0.166666666666667,"ma",11,"female"
"4530","IRB5SP-SJO-N",3549,907,6,0.333333333333333,5,0.166666666666667,"ma",11,"female"
"4531","IRB5SP-SJO-N",3549,908,6,0.333333333333333,5,0.166666666666667,"ma",11,"female"
"4532","IRB5SP-SJO-N",3549,909,6,0.333333333333333,5,0.166666666666667,"ma",11,"female"
"4533","IRB5SP-SJO-N",54201,901,6,0.333333333333333,4.5,0.166666666666667,"ma",5,"female"
"4534","IRB5SP-SJO-N",54201,902,6,0.333333333333333,4.5,0.166666666666667,"ma",5,"female"
"4535","IRB5SP-SJO-N",54201,904,6,0.333333333333333,4.5,0.166666666666667,"ma",5,"female"
"4536","IRB5SP-SJO-N",54201,905,6,0.333333333333333,4.5,0.166666666666667,"ma",5,"female"
"4537","IRB5SP-SJO-N",54201,906,6,0.333333333333333,4.5,0.166666666666667,"ma",5,"female"
"4538","IRB5SP-SJO-N",54201,907,6,0.333333333333333,4.5,0.166666666666667,"ma",5,"female"
"4539","IRB5SP-SJO-N",54201,908,6,0.166666666666667,5,0.166666666666667,"ma",5,"female"
"4540","IRB5SP-SJO-N",54201,909,6,0.333333333333333,4.5,0.166666666666667,"ma",5,"female"
"4541","IRB5SP01IR-Z19",38607,901,32,0.09375,4,0.394736842105263,"dr",8,"male"
"4542","IRB5SP01IR-Z19",38607,904,32,0.09375,4,0.394736842105263,"dr",8,"male"
"4543","IRB5SP01IR-Z19",38607,905,32,0.09375,4,0.394736842105263,"dr",8,"male"
"4544","IRB5SP01IR-Z19",38607,907,32,0.09375,4,0.394736842105263,"dr",8,"male"
"4545","IRB5SP01IR-Z19",38607,908,32,0.09375,4,0.394736842105263,"dr",8,"male"
"4546","IRB5SP01IR-Z19",38607,909,32,0.09375,4,0.394736842105263,"dr",8,"male"
"4547","IRB5SP01MN-Z20-w",3485,902,32,0.09375,4.66666666666667,0,"dr",11,"female"
"4548","IRB5SP01MN-Z20-w",3485,903,32,0.09375,4.66666666666667,0,"dr",11,"female"
"4549","IRB5SP01MN-Z20-w",3485,904,32,0.09375,4.66666666666667,0,"dr",11,"female"
"4550","IRB5SP01MN-Z20-w",3485,906,32,0.09375,4.66666666666667,0,"dr",11,"female"
"4551","IRB5SP01MN-Z20-w",3485,907,32,0.09375,4.66666666666667,0,"dr",11,"female"
"4552","IRB5SP01MN-Z20-w",3485,908,32,0.09375,4.66666666666667,0,"dr",11,"female"
"4553","IRB5SP01MN-Z20-w",3485,909,32,0.09375,4.66666666666667,0,"dr",11,"female"
"4554","IRB5SP03-PDW",40763,902,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4555","IRB5SP03-PDW",40763,903,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4556","IRB5SP03-PDW",40763,904,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4557","IRB5SP03-PDW",40763,905,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4558","IRB5SP03-PDW",40763,906,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4559","IRB5SP03-PDW",40763,907,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4560","IRB5SP03-PDW",40763,908,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4561","IRB5SP03-PDW",40763,909,28,0.107142857142857,4.66666666666667,0.25,"dr",7,"female"
"4562","IRB5SP04-PDW",37068,901,29,0.137931034482759,4.75,0,"dr",10,"female"
"4563","IRB5SP04-PDW",37068,902,29,0.137931034482759,4.75,0,"dr",10,"female"
"4564","IRB5SP04-PDW",37068,903,29,0.137931034482759,4.75,0,"dr",10,"female"
"4565","IRB5SP04-PDW",37068,904,29,0.137931034482759,4.75,0,"dr",10,"female"
"4566","IRB5SP04-PDW",37068,905,29,0.137931034482759,4.75,0,"dr",10,"female"
"4567","IRB5SP04-PDW",37068,906,29,0.137931034482759,4.75,0,"dr",10,"female"
"4568","IRB5SP04-PDW",37068,907,29,0.137931034482759,4.75,0,"dr",10,"female"
"4569","IRB5SP04-PDW",37068,908,29,0.137931034482759,4.75,0,"dr",10,"female"
"4570","IRB5SP04-PDW",37068,909,29,0.137931034482759,4.75,0,"dr",10,"female"
"4571","IRB5SP10IR-Z18",3541,901,19,0.157894736842105,4.33333333333333,0.277777777777778,"dr",11,"male"
"4572","IRB5SP10IR-Z18",3541,903,19,0.157894736842105,3.33333333333333,0.277777777777778,"dr",11,"male"
"4573","IRB5SP10IR-Z18",3541,904,19,0.157894736842105,4.33333333333333,0.277777777777778,"dr",11,"male"
"4574","IRB5SP10IR-Z18",3541,906,19,0.157894736842105,3.33333333333333,0.277777777777778,"dr",11,"male"
"4575","IRB5SP10IR-Z18",3541,908,19,0.157894736842105,3.33333333333333,0.277777777777778,"dr",11,"male"
"4576","IRB5SP11IR-Z17",38607,901,32,0.09375,3,0.205882352941176,"dr",8,"male"
"4577","IRB5SP11IR-Z17",38607,903,32,0.09375,3,0.205882352941176,"dr",8,"male"
"4578","IRB5SP11IR-Z17",38607,904,32,0.09375,3,0.205882352941176,"dr",8,"male"
"4579","IRB5SP11IR-Z17",38607,909,32,0.09375,3,0.205882352941176,"dr",8,"male"
"4580","IRB5SP11IR-Z18",43718,901,12,0.0833333333333333,5,0,"dr",6,"male"
"4581","IRB5SP11IR-Z18",43718,903,12,0.0833333333333333,5,0,"dr",6,"male"
"4582","IRB5SP11IR-Z18",43718,904,12,0.0833333333333333,5,0,"dr",6,"male"
"4583","IRB5SP11IR-Z18",43718,906,12,0.0833333333333333,5,0,"dr",6,"male"
"4584","IRB5SP11IR-Z18",43718,908,12,0.0833333333333333,5,0,"dr",6,"male"
"4585","IRB5SP11IR-Z18",43718,909,12,0.0833333333333333,5,0,"dr",6,"male"
"4586","IRB5SP14IR-Z17",51356,901,32,0.125,4.75,0.0416666666666667,"dr",5,"female"
"4587","IRB5SP14IR-Z17",51356,902,32,0.125,4.5,0.0416666666666667,"dr",5,"female"
"4588","IRB5SP14IR-Z17",51356,903,32,0.125,4.5,0.0416666666666667,"dr",5,"female"
"4589","IRB5SP14IR-Z17",51356,905,32,0.125,4.5,0.0416666666666667,"dr",5,"female"
"4590","IRB5SP14IR-Z17",51356,906,32,0.125,4.75,0.0416666666666667,"dr",5,"female"
"4591","IRB5SP14IR-Z17",51356,907,32,0.125,4.75,0.0416666666666667,"dr",5,"female"
"4592","IRB5SP14IR-Z17",51356,908,32,0.125,4.75,0.0416666666666667,"dr",5,"female"
"4593","IRB5SP14IR-Z17",51356,909,32,0.125,4.75,0.0416666666666667,"dr",5,"female"
"4594","IRB5SP17IR-Z17",40933,901,32,0.125,4.75,0,"dr",7,"male"
"4595","IRB5SP17IR-Z17",40933,902,32,0.125,4.75,0,"dr",7,"male"
"4596","IRB5SP17IR-Z17",40933,903,32,0.125,4.75,0,"dr",7,"male"
"4597","IRB5SP17IR-Z17",40933,905,32,0.125,4.75,0,"dr",7,"male"
"4598","IRB5SP17IR-Z17",40933,907,32,0.125,4.75,0,"dr",7,"male"
"4599","IRM1SE-SJO-A",40725,901,21,0.0476190476190476,5,0.3125,"ma",8,"female"
"4600","IRM1SE-SJO-A",40725,902,21,0.0476190476190476,5,0.3125,"ma",8,"female"
"4601","IRM1SE-SJO-A",40725,903,21,0.0476190476190476,5,0.3125,"ma",8,"female"
"4602","IRM1SE-SJO-A",40725,906,21,0.0476190476190476,5,0.3125,"ma",8,"female"
"4603","IRM1SE-SJO-A",40725,907,21,0.0476190476190476,5,0.3125,"ma",8,"female"
"4604","IRM1SE-SJO-A",40725,909,21,0.0476190476190476,5,0.3125,"ma",8,"female"
"4605","IRM1SE-SJO-A",43847,902,19,0.210526315789474,4.75,0.3125,"ma",6,"female"
"4606","IRM1SE-SJO-A",43847,903,19,0.210526315789474,4.75,0.3125,"ma",6,"female"
"4607","IRM1SE-SJO-A",43847,904,19,0.210526315789474,5,0.3125,"ma",6,"female"
"4608","IRM1SE-SJO-A",43847,905,19,0.210526315789474,5,0.3125,"ma",6,"female"
"4609","IRM1SE-SJO-A",43847,906,19,0.210526315789474,5,0.3125,"ma",6,"female"
"4610","IRM1SE-SJO-A",43847,908,19,0.210526315789474,4.75,0.3125,"ma",6,"female"
"4611","IRM1SE-SJO-A",43847,909,19,0.210526315789474,5,0.3125,"ma",6,"female"
"4612","IRM1SE001IR",84689,902,38,0.105263157894737,5,0,"ma",1,"male"
"4613","IRM1SE001IR",84689,904,38,0.105263157894737,5,0,"ma",1,"male"
"4614","IRM1SE001IR",84689,905,38,0.105263157894737,5,0,"ma",1,"male"
"4615","IRM1SE001IR",84689,906,38,0.105263157894737,5,0,"ma",1,"male"
"4616","IRM1SE001IR",84689,909,38,0.105263157894737,5,0,"ma",1,"male"
"4617","IRM1SE002IR",4299,901,38,0.210526315789474,4.875,0.257142857142857,"dr",10,"male"
"4618","IRM1SE002IR",4299,905,38,0.210526315789474,5,0.257142857142857,"dr",10,"male"
"4619","IRM1SE002IR",4299,906,38,0.210526315789474,5,0.257142857142857,"dr",10,"male"
"4620","IRM1SE002IR",4299,907,38,0.210526315789474,5,0.257142857142857,"dr",10,"male"
"4621","IRM1SE002IR",4299,908,38,0.210526315789474,5,0.257142857142857,"dr",10,"male"
"4622","IRM1SE002IR",4299,909,38,0.210526315789474,5,0.257142857142857,"dr",10,"male"
"4623","IRM1SE10IR-Z18",4299,901,38,0.210526315789474,5,0.0408163265306122,"dr",10,"male"
"4624","IRM1SE10IR-Z18",4299,904,38,0.210526315789474,5,0.0408163265306122,"dr",10,"male"
"4625","IRM1SE10IR-Z18",4299,905,38,0.210526315789474,5,0.0408163265306122,"dr",10,"male"
"4626","IRM1SE10IR-Z18",4299,906,38,0.210526315789474,5,0.0408163265306122,"dr",10,"male"
"4627","IRM1SE10IR-Z18",4299,907,38,0.210526315789474,5,0.0408163265306122,"dr",10,"male"
"4628","IRM1SE10IR-Z18",4299,909,38,0.210526315789474,5,0.0408163265306122,"dr",10,"male"
"4629","IRM1SE12IR-Z18",38622,902,38,0.105263157894737,4.75,0.2,"dr",8,"female"
"4630","IRM1SE12IR-Z18",38622,905,38,0.105263157894737,5,0.2,"dr",8,"female"
"4631","IRM1SE12IR-Z18",38622,906,38,0.0789473684210526,4.66666666666667,0.2,"dr",8,"female"
"4632","IRM1SE12IR-Z18",38622,907,38,0.105263157894737,5,0.2,"dr",8,"female"
"4633","IRM1SE12IR-Z18",38622,908,38,0.105263157894737,5,0.2,"dr",8,"female"
"4634","IRM1SE12IR-Z18",38622,909,38,0.105263157894737,5,0.2,"dr",8,"female"
"4635","IRM1SE14IR-Z17",37025,901,38,0.105263157894737,5,0.533333333333333,"dr",10,"male"
"4636","IRM1SE14IR-Z17",37025,902,38,0.105263157894737,4.75,0.533333333333333,"dr",10,"male"
"4637","IRM1SE14IR-Z17",37025,903,38,0.105263157894737,4.75,0.533333333333333,"dr",10,"male"
"4638","IRM1SE14IR-Z17",37025,904,38,0.105263157894737,5,0.533333333333333,"dr",10,"male"
"4639","IRM1SE14IR-Z17",37025,905,38,0.105263157894737,4.75,0.533333333333333,"dr",10,"male"
"4640","IRM1SE14IR-Z17",37025,907,38,0.105263157894737,5,0.533333333333333,"dr",10,"male"
"4641","IRM1SE14IR-Z17",37025,909,38,0.105263157894737,4.75,0.533333333333333,"dr",10,"male"
"4642","IRM1SE14IR-Z18",50683,901,37,0.108108108108108,5,0,"dr",6,"male"
"4643","IRM1SE14IR-Z18",50683,902,37,0.108108108108108,5,0,"dr",6,"male"
"4644","IRM1SE14IR-Z18",50683,903,37,0.108108108108108,4.75,0,"dr",6,"male"
"4645","IRM1SE14IR-Z18",50683,904,37,0.108108108108108,5,0,"dr",6,"male"
"4646","IRM1SE14IR-Z18",50683,906,37,0.108108108108108,5,0,"dr",6,"male"
"4647","IRM1SE14IR-Z18",50683,907,37,0.108108108108108,4.5,0,"dr",6,"male"
"4648","IRM1SE14IR-Z18",50683,908,37,0.108108108108108,5,0,"dr",6,"male"
"4649","IRM1SE14IR-Z18",50683,909,37,0.108108108108108,4.75,0,"dr",6,"male"
"4650","IRM1SP-SJO-A",3614,901,7,0.285714285714286,4.5,0.166666666666667,"ma",11,"male"
"4651","IRM1SP-SJO-A",3614,902,7,0.285714285714286,5,0.166666666666667,"ma",11,"male"
"4652","IRM1SP-SJO-A",3614,903,7,0.285714285714286,4.5,0.166666666666667,"ma",11,"male"
"4653","IRM1SP-SJO-A",3614,904,7,0.285714285714286,4.5,0.166666666666667,"ma",11,"male"
"4654","IRM1SP-SJO-A",3614,905,7,0.285714285714286,5,0.166666666666667,"ma",11,"male"
"4655","IRM1SP-SJO-A",3614,906,7,0.285714285714286,4.5,0.166666666666667,"ma",11,"male"
"4656","IRM1SP-SJO-A",3614,907,7,0.285714285714286,5,0.166666666666667,"ma",11,"male"
"4657","IRM1SP-SJO-A",3614,908,7,0.285714285714286,5,0.166666666666667,"ma",11,"male"
"4658","IRM1SP-SJO-A",3614,909,7,0.285714285714286,4.5,0.166666666666667,"ma",11,"male"
"4659","IRM1SP-SJO-A",37035,904,8,0.125,4,0.166666666666667,"ma",10,"male"
"4660","IRM1SP-SJO-A",37035,905,8,0.125,2,0.166666666666667,"ma",10,"male"
"4661","IRM1SP-SJO-A",37035,907,8,0.125,5,0.166666666666667,"ma",10,"male"
"4662","IRM1SP-SJO-A",37035,908,8,0.125,2,0.166666666666667,"ma",10,"male"
"4663","IRM1SP-SJO-A",37035,909,8,0.125,1,0.166666666666667,"ma",10,"male"
"4664","IRM1SP001IR",84689,902,20,0.1,3.5,0,"ma",1,"male"
"4665","IRM1SP001IR",84689,904,20,0.1,3,0,"ma",1,"male"
"4666","IRM1SP001IR",84689,905,20,0.05,5,0,"ma",1,"male"
"4667","IRM1SP001IR",84689,907,20,0.1,3.5,0,"ma",1,"male"
"4668","IRM1SP001IR",84689,908,20,0.1,5,0,"ma",1,"male"
"4669","IRM1SP001IR",84689,909,20,0.1,5,0,"ma",1,"male"
"4670","IRM1SP002IR",43718,904,20,0.2,4,0.05,"dr",6,"male"
"4671","IRM1SP002IR",43718,905,20,0.2,3.75,0.05,"dr",6,"male"
"4672","IRM1SP002IR",43718,908,20,0.2,4,0.05,"dr",6,"male"
"4673","IRM1SP002IR",43718,909,20,0.2,3.75,0.05,"dr",6,"male"
"4674","IRM1SP02IR-Z19",54165,902,20,0.2,3.75,0.0526315789473684,"dr",5,"female"
"4675","IRM1SP02IR-Z19",54165,903,20,0.2,4.5,0.0526315789473684,"dr",5,"female"
"4676","IRM1SP02IR-Z19",54165,906,20,0.2,3.25,0.0526315789473684,"dr",5,"female"
"4677","IRM1SP02IR-Z19",54165,908,20,0.2,4.5,0.0526315789473684,"dr",5,"female"
"4678","IRM1SP02IR-Z19",54165,909,20,0.2,4.75,0.0526315789473684,"dr",5,"female"
"4679","IRM1SP03IR-Z19",62468,901,20,0.1,4.5,0,"dr",2,"male"
"4680","IRM1SP03IR-Z19",62468,902,20,0.1,4,0,"dr",2,"male"
"4681","IRM1SP03IR-Z19",62468,904,20,0.1,4,0,"dr",2,"male"
"4682","IRM1SP03IR-Z19",62468,905,20,0.1,3.5,0,"dr",2,"male"
"4683","IRM1SP03IR-Z19",62468,906,20,0.1,4,0,"dr",2,"male"
"4684","IRM1SP03IR-Z19",62468,907,20,0.1,4.5,0,"dr",2,"male"
"4685","IRM1SP03IR-Z19",62468,908,20,0.1,4.5,0,"dr",2,"male"
"4686","IRM1SP12IR-Z18",3487,901,20,0.15,4,0,"dr",11,"male"
"4687","IRM1SP12IR-Z18",3487,902,20,0.15,3.66666666666667,0,"dr",11,"male"
"4688","IRM1SP12IR-Z18",3487,903,20,0.15,5,0,"dr",11,"male"
"4689","IRM1SP12IR-Z18",3487,904,20,0.15,4.33333333333333,0,"dr",11,"male"
"4690","IRM1SP12IR-Z18",3487,907,20,0.15,3.33333333333333,0,"dr",11,"male"
"4691","IRM1SP15IR-Z17",51356,901,20,0.15,2.33333333333333,0,"dr",5,"female"
"4692","IRM1SP15IR-Z17",51356,902,20,0.15,1.66666666666667,0,"dr",5,"female"
"4693","IRM1SP15IR-Z17",51356,904,20,0.15,2,0,"dr",5,"female"
"4694","IRM1SP15IR-Z17",51356,906,20,0.15,2.66666666666667,0,"dr",5,"female"
"4695","IRM1SP15IR-Z17",51356,907,20,0.15,3,0,"dr",5,"female"
"4696","IRM1SP15IR-Z17",51356,909,20,0.15,3.33333333333333,0,"dr",5,"female"
"4697","IRM3SE-S",4299,904,6,0.166666666666667,5,0.206896551724138,"dr",10,"male"
"4698","IRM3SE-S",4299,905,6,0.166666666666667,5,0.206896551724138,"dr",10,"male"
"4699","IRM3SE-S",4299,906,6,0.166666666666667,5,0.206896551724138,"dr",10,"male"
"4700","IRM3SE-S",4299,908,6,0.166666666666667,5,0.206896551724138,"dr",10,"male"
"4701","IRM3SE-S",4299,909,6,0.166666666666667,5,0.206896551724138,"dr",10,"male"
"4702","IRM3SE-S",43907,901,14,0.0714285714285714,5,0.206896551724138,"dr",6,"female"
"4703","IRM3SE-S",43907,902,14,0.0714285714285714,5,0.206896551724138,"dr",6,"female"
"4704","IRM3SE-S",43907,903,14,0.0714285714285714,5,0.206896551724138,"dr",6,"female"
"4705","IRM3SE-S",43907,904,14,0.0714285714285714,5,0.206896551724138,"dr",6,"female"
"4706","IRM3SE-S",43907,905,14,0.0714285714285714,5,0.206896551724138,"dr",6,"female"
"4707","IRM3SE-S",43907,908,14,0.0714285714285714,5,0.206896551724138,"dr",6,"female"
"4708","IRM3SE-S",43907,909,14,0.0714285714285714,5,0.206896551724138,"dr",6,"female"
"4709","IRM3SE-S",60947,903,6,0.166666666666667,5,0.206896551724138,"dr",2,"female"
"4710","IRM3SE-S",60947,904,6,0.166666666666667,5,0.206896551724138,"dr",2,"female"
"4711","IRM3SE-S",60947,905,6,0.166666666666667,5,0.206896551724138,"dr",2,"female"
"4712","IRM3SE-S",60947,906,6,0.166666666666667,5,0.206896551724138,"dr",2,"female"
"4713","IRM3SE-S",60947,908,6,0.166666666666667,5,0.206896551724138,"dr",2,"female"
"4714","IRM3SE-S",60947,909,6,0.166666666666667,5,0.206896551724138,"dr",2,"female"
"4715","IRM3SE-SJO-A",50775,901,15,0.133333333333333,5,0.148148148148148,"ma",6,"female"
"4716","IRM3SE-SJO-A",50775,902,15,0.133333333333333,5,0.148148148148148,"ma",6,"female"
"4717","IRM3SE-SJO-A",50775,903,15,0.133333333333333,5,0.148148148148148,"ma",6,"female"
"4718","IRM3SE-SJO-A",50775,907,15,0.133333333333333,5,0.148148148148148,"ma",6,"female"
"4719","IRM3SE-SJO-A",50775,908,15,0.133333333333333,5,0.148148148148148,"ma",6,"female"
"4720","IRM3SE-SJO-A",50775,909,15,0.133333333333333,5,0.148148148148148,"ma",6,"female"
"4721","IRM3SE-SJO-A",61502,901,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4722","IRM3SE-SJO-A",61502,902,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4723","IRM3SE-SJO-A",61502,903,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4724","IRM3SE-SJO-A",61502,904,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4725","IRM3SE-SJO-A",61502,905,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4726","IRM3SE-SJO-A",61502,906,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4727","IRM3SE-SJO-A",61502,907,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4728","IRM3SE-SJO-A",61502,909,17,0.0588235294117647,5,0.148148148148148,"no_dgr",2,"female"
"4729","IRM3SE02IR-Z20",51356,901,16,0.0625,5,0,"dr",5,"female"
"4730","IRM3SE02IR-Z20",51356,902,16,0.0625,5,0,"dr",5,"female"
"4731","IRM3SE02IR-Z20",51356,904,16,0.0625,5,0,"dr",5,"female"
"4732","IRM3SE02IR-Z20",51356,905,16,0.0625,5,0,"dr",5,"female"
"4733","IRM3SE02IR-Z20",51356,906,16,0.0625,5,0,"dr",5,"female"
"4734","IRM3SE02IR-Z20",51356,908,16,0.0625,5,0,"dr",5,"female"
"4735","IRM3SE03IR-Z19",4299,902,16,0.0625,5,0.0625,"dr",10,"male"
"4736","IRM3SE03IR-Z19",4299,903,16,0.0625,5,0.0625,"dr",10,"male"
"4737","IRM3SE03IR-Z19",4299,906,16,0.0625,5,0.0625,"dr",10,"male"
"4738","IRM3SE03IR-Z19",4299,907,16,0.0625,5,0.0625,"dr",10,"male"
"4739","IRM3SE03IR-Z19",4299,908,16,0.0625,5,0.0625,"dr",10,"male"
"4740","IRM3SE03IR-Z19",4299,909,16,0.0625,5,0.0625,"dr",10,"male"
"4741","IRM3SE03IR-Z20",59070,902,16,0.0625,5,0.125,"ma",3,"male"
"4742","IRM3SE03IR-Z20",59070,903,16,0.0625,5,0.125,"ma",3,"male"
"4743","IRM3SE03IR-Z20",59070,904,16,0.0625,5,0.125,"ma",3,"male"
"4744","IRM3SE03IR-Z20",59070,905,16,0.0625,5,0.125,"ma",3,"male"
"4745","IRM3SE03IR-Z20",59070,906,16,0.0625,5,0.125,"ma",3,"male"
"4746","IRM3SE03IR-Z20",59070,908,16,0.0625,5,0.125,"ma",3,"male"
"4747","IRM3SE03IR-Z20",59070,909,16,0.0625,5,0.125,"ma",3,"male"
"4748","IRM3SE05-PDW",60947,903,20,0.1,5,0,"dr",2,"female"
"4749","IRM3SE05-PDW",60947,904,20,0.1,5,0,"dr",2,"female"
"4750","IRM3SE05-PDW",60947,907,20,0.1,5,0,"dr",2,"female"
"4751","IRM3SE05-PDW",60947,908,20,0.1,5,0,"dr",2,"female"
"4752","IRM3SE14IR-Z17",37023,901,32,0.03125,5,0,"dr",10,"male"
"4753","IRM3SE14IR-Z17",37023,903,32,0.03125,5,0,"dr",10,"male"
"4754","IRM3SE14IR-Z17",37023,904,32,0.03125,5,0,"dr",10,"male"
"4755","IRM3SE14IR-Z17",37023,905,32,0.03125,5,0,"dr",10,"male"
"4756","IRM3SE14IR-Z17",37023,907,32,0.03125,5,0,"dr",10,"male"
"4757","IRM3SE14IR-Z17",37023,908,32,0.03125,5,0,"dr",10,"male"
"4758","IRM3SE15IR-Z17",37023,902,32,0.03125,5,0,"dr",10,"male"
"4759","IRM3SE15IR-Z17",37023,904,32,0.03125,5,0,"dr",10,"male"
"4760","IRM3SE15IR-Z17",37023,906,32,0.03125,5,0,"dr",10,"male"
"4761","IRM3SE15IR-Z17",37023,908,32,0.03125,5,0,"dr",10,"male"
"4762","IRM3SP-S",3485,901,15,0.0666666666666667,3,0,"dr",11,"female"
"4763","IRM3SP-S",3485,902,15,0.0666666666666667,2,0,"dr",11,"female"
"4764","IRM3SP-S",3485,904,15,0.0666666666666667,2,0,"dr",11,"female"
"4765","IRM3SP-S",3485,905,15,0.0666666666666667,1,0,"dr",11,"female"
"4766","IRM3SP-S",3485,906,15,0.0666666666666667,3,0,"dr",11,"female"
"4767","IRM3SP-S",3485,907,15,0.0666666666666667,3,0,"dr",11,"female"
"4768","IRM3SP-S",3485,908,15,0.0666666666666667,2,0,"dr",11,"female"
"4769","IRM3SP-S",3485,909,15,0.0666666666666667,2,0,"dr",11,"female"
"4770","IRM3SP-S",43718,902,2,0.5,5,0,"dr",6,"male"
"4771","IRM3SP-S",43718,903,2,0.5,5,0,"dr",6,"male"
"4772","IRM3SP-S",43718,904,2,0.5,5,0,"dr",6,"male"
"4773","IRM3SP-S",43718,905,2,0.5,5,0,"dr",6,"male"
"4774","IRM3SP-S",43718,906,2,0.5,5,0,"dr",6,"male"
"4775","IRM3SP-S",43718,908,2,0.5,5,0,"dr",6,"male"
"4776","IRM3SP01IR-Z19",37023,902,17,0.117647058823529,5,0,"dr",10,"male"
"4777","IRM3SP01IR-Z19",37023,903,17,0.117647058823529,5,0,"dr",10,"male"
"4778","IRM3SP01IR-Z19",37023,905,17,0.117647058823529,5,0,"dr",10,"male"
"4779","IRM3SP01IR-Z19",37023,908,17,0.117647058823529,5,0,"dr",10,"male"
"4780","IRM3SP02IR-Z20",38607,901,17,0.0588235294117647,5,0.35,"dr",8,"male"
"4781","IRM3SP02IR-Z20",38607,902,17,0.0588235294117647,5,0.35,"dr",8,"male"
"4782","IRM3SP02IR-Z20",38607,904,17,0.0588235294117647,5,0.35,"dr",8,"male"
"4783","IRM3SP02IR-Z20",38607,905,17,0.0588235294117647,5,0.35,"dr",8,"male"
"4784","IRM3SP02IR-Z20",38607,907,17,0.0588235294117647,5,0.35,"dr",8,"male"
"4785","IRM3SP12IR-Z17",37023,902,17,0.0588235294117647,5,0,"dr",10,"male"
"4786","IRM3SP12IR-Z17",37023,903,17,0.0588235294117647,5,0,"dr",10,"male"
"4787","IRM3SP12IR-Z17",37023,905,17,0.0588235294117647,5,0,"dr",10,"male"
